Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,Anomaly
141633.0,-7.31917012997358,-15.0997112237074,-4.78275841176855,7.32368024024355,-4.49331116729902,4.24360900002625,4.83625217936593,-0.337842482204053,-0.327881116191039,-0.937287868448026,-1.19747264553314,-0.564469526017547,-0.081586277860334,0.851949857161352,1.53590803079109,1.61802494453991,-0.293036856189456,0.31499477390516,-4.3952829851609,9.15466384795584,3.10161198286544,-1.62502853382996,-3.7753186552749,-0.392619170296518,-2.40809430467091,-0.445515273488012,-0.800691705072769,0.789495279423983,4692.65,0,-1
141655.0,-29.9429722707079,-25.8317821051362,-16.2275119291273,6.69067916957251,-20.7878458115363,13.0856943709389,17.2566228959585,-9.16174621113856,5.00304130464362,-2.4314663912742,1.75998939335631,1.86143271752851,3.05338368623288,-1.40963974297515,3.68027152852471,4.53127503027372,0.220011232666237,-1.60453617589942,3.14031061569242,-21.3871219290332,-2.49469918146669,-0.660297208514391,-8.53781580651041,0.40080447201294,-0.643022787031134,0.496902845831269,6.26770908866261,-2.76507000175876,3502.11,0,-1
141764.0,-11.1821011042064,-15.6504271707625,-6.56569848557288,4.69139952609449,-15.2535459844712,9.29129321164106,19.1944274134401,-0.969344310213891,-2.82954350388833,-5.674890360817,0.324485361136745,-1.06009608315916,-0.0168074005069672,1.26940719291561,0.0174726007481518,1.05061805339778,-0.381955981009704,2.6332160709598,-0.190866291941833,12.7203556745458,3.17570568331073,-1.49053434661301,13.3211137513118,-0.0711326731323285,2.57440801184995,-1.0032096192996,-1.99326986411662,0.242940639857674,5714.2,0,-1
141768.0,-21.7753388775964,-17.1356197921323,-5.34501684767869,3.7505143277765,3.31854362736668,-0.163787173889715,2.36158416531834,-2.71480041972696,5.37611166917343,5.36124819323557,2.43082496508485,0.678994454836665,1.32887633741039,-3.00102026522445,2.70756783536268,1.84833771320123,-1.48274636296804,-2.78143544812323,1.73849375070175,-14.3693502745524,-6.09079813546241,-0.200844322802939,-0.0653956960363905,-0.154126212532743,1.61605648390632,0.413065283703797,-2.54063039985915,6.24718070005259,166.25,0,-1
141812.0,-34.6143744905174,-29.1454600387348,-14.9859616149333,7.67779849383547,-8.84663150210083,5.57121381176744,13.1676157749467,-4.71705974366989,6.09131872147698,4.34779647380134,3.05422459718575,1.00576337032314,3.11031047197038,-2.61011684291305,4.44117661446309,5.02188051133651,-1.67925264634436,-3.13821374556952,1.75157574260385,-20.2350603555964,-8.17255826201152,-1.32305914828104,-3.32955112050211,0.452443819268549,2.41030725213674,0.580394229149053,-1.36353577390303,15.6326886638907,1417.29,0,-1
141873.0,-35.6983446604304,-33.0498772664113,-13.6035342661755,8.96255152852126,-2.57948476985073,1.49599054112547,6.64879185571313,-3.9907229987643,5.05583505162667,2.75557658359894,2.60223856845263,1.76638611801908,3.20839769780713,-1.46965027861298,4.37001227728715,4.85195320665356,-1.18099198129445,-3.11770027167925,1.9746559187896,-20.5645063939152,-6.93490370171756,-1.95585690005579,-7.06853526080546,0.609456429597248,0.70153730825232,0.130867769463643,-5.63528365379607,15.4159247123069,303.8,0,-1
141925.0,-7.83846959415561,-10.2047338257087,-5.29387398953739,4.16804282480697,-6.53764260764367,7.07118049268508,13.7081834653615,-0.651340525660149,-3.686143122378,-2.86593334881588,-0.0619460247719574,-1.3155729651638,-0.527412783417091,1.24010462737149,-1.80675182201971,0.998148791922223,-0.957595708832077,0.345915452954582,-4.02624175370187,8.15564927425116,2.58372663679756,0.305398245409991,8.69048587060977,-1.43822344837655,2.05797097735797,-0.0598112667614536,-1.31594137864612,0.388270671009171,3783.15,0,-1
142019.0,-37.5580671123523,-29.3359915779474,-24.9623217802769,8.41361599668251,-35.1821203113785,21.5504961925796,36.8773682682598,-8.915982171374,5.04656614290501,0.909473837449234,3.9196856798633,-0.384259959956165,4.31615623150498,-3.11369438571603,5.66766717089081,8.28988955954619,-2.49093454269869,-3.57090680752619,1.6638989814824,-28.009635333749,-11.2632352147417,-1.15082768254119,-7.80090231246774,1.27271594940707,1.96536508482059,0.767816795952858,3.24818892919618,13.0135458870081,5964.95,0,-1
142071.0,-46.8550472007818,-45.6079725644236,-18.3209025969561,13.1291433551249,0.775717138799534,-2.69583350409893,1.08746091409129,-4.24100158050307,6.64506313234882,3.81770996353733,2.90310779450671,3.64691360271589,4.36999837897829,-0.17806670375174,5.82565431863365,6.35185349844491,-0.638415002549107,-4.20044341022877,1.47066522135064,-23.4201725720228,-7.85271087816259,-5.3027491268444,-27.5336432850003,2.02381638992613,-3.85609673136876,-0.478301993285442,-4.1392689768699,13.9996875408379,303.8,0,-1
142169.0,-7.12062153425966,-15.1523652816764,-6.05359415116193,4.67126617625589,-3.84392021270045,3.67863634344372,5.45976295518046,-0.521833342462992,0.286303936368417,-2.00499646150146,0.563659325707621,0.920411266190546,-0.138789729799026,1.40704809631299,0.572439721859893,0.204674721529037,0.101434221494187,-0.089409129614343,-2.10832856637138,9.0797274144642,2.49690774572617,-3.17756614373502,-3.62722946357175,-0.821287066138083,-2.23379002841853,-1.47860326205805,-0.792387434427395,0.756726458144722,4644.25,0,-1
142478.0,-16.2244377746442,-5.97352295558047,-8.62643319828387,2.15349189051817,-0.94925776636404,0.718095420169392,3.40755297374588,-1.2743425452374,3.25234911975268,3.40131128798293,2.55514557133971,0.165356806718904,0.694184839251974,-4.10462471755486,2.31006052141022,1.81917456318573,2.19134502449683,-0.459363364025144,0.477947522319882,-9.3764773450263,-2.91190865728708,0.882702147807232,0.213619609265868,-1.42427641057534,0.254245747320518,0.452781330209281,-6.19998872520867,5.26654145268714,270.0,0,-1
142939.0,-21.4729568777122,-17.8269792536196,-5.87537408927244,4.10080899421588,2.92136170613177,-0.569990765191738,1.29010914612899,-1.3022475669095,4.28080540209539,3.72046344412299,1.94000367984143,1.15300045579707,1.39322248593587,-1.71211679605924,2.4337572611603,2.02625686562992,-0.900457771145439,-2.44559825705315,1.28974942402158,-11.8505547637437,-5.11434951729818,-0.835737561534379,-1.08667532852139,-0.242411173885169,1.43043474909321,0.371206589786588,-3.31537324083111,9.8236382421935,120.0,0,-1
142962.0,-21.7891099555847,-16.9319643396009,-6.75471957664294,3.91145286248701,0.412277484344206,0.811868590344904,3.34230275593307,-0.989380116263959,4.01981322761435,3.34700533607854,1.81711947855297,1.0148036648083,1.49217196849508,-1.61382098669356,2.3728878790839,2.25527950051685,-0.868155403945573,-2.25019128825697,1.33559381884241,-11.8739786464032,-5.19261142890643,-0.402334495188946,2.09924823861321,-0.40319421099015,2.27379675551061,0.453868248887402,-3.43473856424621,9.67734691453632,120.0,0,-1
143179.0,-22.4148082143573,-16.5460933612335,-7.32813924647593,3.92155353265884,-0.152444641811676,0.858947935722684,3.13569450692821,-0.605496575024243,4.05468552239464,3.42345920999296,1.71018598158506,1.18335141939588,1.57142939315055,-1.37761053497021,2.3754117746588,2.39987676433948,-0.718777398430535,-2.25483817797318,1.30395197801094,-12.0396828997036,-5.24693088093446,-0.455379942882386,1.88964133684733,-0.384509642452317,2.29972565427491,0.45737285887192,-3.39355281412269,9.64107544884494,120.0,0,-1
143863.0,-41.9287375244141,-40.8039812191374,-22.5887591009321,11.8447027291884,-8.72959687876881,3.28129550459221,14.2031886837565,-5.24528605008455,4.87453331860331,1.36321271041905,4.01814055384765,1.048973254761,3.78911620752853,-3.70400828584559,5.72047863245698,6.44279790144451,1.09194912478757,-1.41765395695862,-0.635708383489652,-14.1576289130747,-5.86238296290745,-3.43316371638481,-21.3036657586413,1.32175035791164,-4.08435021074696,-0.601799212016816,-2.7873385932427,-0.816680265719642,200.0,0,-1
143922.0,-5.45520893754726,-10.1063646898976,-5.81160725552825,3.37220795155276,-8.21984726085815,6.45690551466684,11.9913778814649,-0.772192155369219,-1.65701475541952,-2.83348033988829,1.02031985989325,-0.252796298447662,0.313055507605824,1.18605682490951,1.65675819164103,-1.26074509389838,0.786296263126968,0.641439967282663,1.22569837524833,8.00620378344033,2.18686860831403,0.0859918573005213,8.56182631067613,-2.05667857639935,1.07072536116952,0.0049618495087726,-1.27356967179331,0.0773131343060064,3563.19,0,-1
144282.0,-10.4288067899346,-9.33315806573079,-5.40875274353448,1.70285325591275,-7.29936986592523,5.65409214018061,8.12358935992722,-1.46922248669382,1.75953110422452,-1.0862754425026,1.06815726565505,0.598994206585826,0.810059656345818,-0.536585734067582,1.37180766810557,2.1507546193699,-1.09091999353697,-0.72890978679067,-1.04006247241037,-6.35679132339965,-2.06137246455451,0.851898997825026,-1.80025769666677,-1.0342000009283,-1.30650414616612,-0.506243043526678,2.10924481626663,-0.618292815846492,1975.53,0,-1
144353.0,-12.9137515764514,-11.4049310482113,-5.34838747191698,2.31976261682341,-4.2759010927791,4.18312916441856,6.10822447562865,-1.08749123483527,1.35258348325038,-0.318087060978958,1.26951924146021,0.769183704990208,0.740951940659693,-0.19894425229853,1.37151287025811,1.63507649179308,-0.319487629371765,-1.72831585473165,-0.0940256587916025,-4.66103804396233,-2.40036730179144,-1.91456784602619,-5.28909342873949,-0.241818651327884,-0.540131795764868,0.24136470965269,0.757337739769447,1.55835045902106,1690.57,0,-1
144752.0,-23.9804907230351,-25.7055660660649,-4.10304890693054,4.68964634496491,8.87488059496182,-6.99442371743207,0.0126927757117263,-2.58421448166751,1.54641150086611,3.03963108164876,2.55715085798127,0.341441835211376,2.60012702426539,-1.94026315931194,1.84356127821125,3.82415125199406,-1.61704615457571,-2.21913223664232,3.31045239321754,-15.6203323794322,-5.78511079574294,2.14714236766629,10.1983696353535,0.50057438624523,4.80812188160755,0.580876748931317,2.2309299131123,4.36505910542052,216.5,0,-1
144755.0,-11.0660267051462,-5.31298352818305,-13.3914323166399,2.67407749665794,-27.7374874311919,16.410637521768,21.4445081590566,-9.61108294834142,0.999300481679405,-2.65689550309028,0.588600135089414,-0.0605547150761609,1.98429995118963,-0.16734437729502,3.35935650901288,5.56238781351261,-1.32116001196691,-2.02829511482356,-0.786453577479729,-16.0736611617353,-6.64706578653305,-1.64727073512827,-30.269720014317,3.3408803480175,-6.42933398851298,0.167627551057666,8.10429744159979,-2.28291862814639,8360.0,0,-1
144771.0,-9.78106869265656,-10.0127674079662,-5.46866724991252,0.242003068292399,-11.6971563519923,8.79406825691281,14.011559468465,-2.95922402528943,-0.551058392995881,-1.50002670593704,1.62746395460233,-1.1092019386586,0.728634548506035,-1.43036331099214,0.624685132981426,2.90072781096148,-0.477406746350002,-2.58640728851843,0.320046001352129,-5.94154760794297,-2.68101238603959,-0.0267791633944245,0.874388509453758,-1.16025504101529,0.986516277565462,-0.220562803221801,2.29741793302677,-0.5073393737108,3416.79,0,-1
144885.0,-22.1771392452446,-17.0038821923087,-7.48439630997234,4.23236003949001,-0.835724086918616,1.32292796081802,3.30849492942797,-0.671719325341937,3.09014325722222,1.86346508825508,1.49806373177512,1.24451745097432,1.67939882272374,-0.87663558386653,2.33014997089726,2.64854291388916,-0.566769707060246,-2.19653081306768,1.53351045293138,-13.4291357744745,-4.95240221487676,-0.335760912274677,1.58840379330425,-0.330426567074928,1.81232320763383,0.323081444001138,-5.22827331482254,9.07654892356693,192.72,0,-1
145150.0,-7.50059514357435,-16.4793792040002,-6.31302178477381,2.75237764944785,-5.51662703443138,1.20142216051333,5.91265612533071,-1.34721609309246,1.29983185046176,-2.99691999640458,-0.620369041523533,0.776023668750026,1.20074948567477,1.06089428269112,2.09644314161225,0.601781006461306,-0.34145059045867,1.20242582847075,-1.30895143416376,9.94641486230186,3.1928415566349,-1.86428607644883,-4.19401487844674,0.918575895051712,-2.00709000168036,-0.331942880317298,-0.935932300496981,0.821082863816005,4959.85,0,-1
145283.0,-21.5324775220822,-34.7047676182969,-8.30303527679205,10.2641750659905,3.95717475016192,-3.22969463323188,-4.06676833550481,-4.08397095056097,0.554071558866492,-2.16686663470641,0.939704994559361,3.10892166798271,0.808612501656661,4.10977929822223,3.01703875470661,0.554017829796582,1.17460854966388,0.601034641410773,-4.35367948480622,19.7464530836708,5.19871759276142,-7.33107784160372,-32.828994997462,0.118985764645557,-8.69662677026752,-1.77806147572803,-0.519785758330671,2.71671646134579,10000.0,0,-1
145381.0,-13.7107455256637,-21.1779116100686,-9.34062792517221,8.38581515657502,-22.7560156684618,14.435314486105,28.2395282095682,-2.20181867373945,-4.713334858226,-6.23486185513021,0.0680113506680309,-1.9453328719086,1.93261740481467,0.633732046298911,-0.100251075660679,2.99197079433903,-1.73661946272041,4.07939003491145,-2.4750250717662,17.8852381953126,4.99329619748485,-0.0456816435377854,19.2281690825742,-1.42044691726733,2.35170147338921,-0.353840080069062,-2.60804295699181,0.80409922319203,8182.7,0,-1
145548.0,-11.3168074570191,-22.2259783103442,-10.7235142728724,5.82760626115707,-5.75215719074564,1.41305514682049,10.1668768349758,-2.27426265348199,-0.455159187536332,-3.13761503771913,-1.61840766838164,-0.654890544646236,-0.57448359354084,2.76852209722954,1.03642947413648,0.1922347940344,-0.068183841854595,1.37984192816461,-1.85480925028174,13.9078433712254,4.45921196632972,-2.94405742720798,-6.41407538288862,0.474635932073102,-1.68696164985805,-0.610780785874357,-1.41543451464267,1.12881078383272,6998.0,0,-1
145630.0,-32.5431396783216,-50.3832691251379,-10.7333016014818,9.5717052488722,8.65657529300083,-6.37744951249621,6.26343974005149,0.235905587896313,-2.49928389525867,-3.78795242630246,0.29072493307376,-0.0329759728459345,1.84326728394963,2.62184076191057,0.371824051224396,0.648664254976183,0.488037770357864,1.55672543777551,-2.05099898285612,23.6434169432181,7.43665606030978,-0.242650301782127,22.5284116897749,-1.85358315022087,4.30175743410727,-0.0767113799954262,-3.46600670802294,1.27849412253656,7367.0,0,-1
145773.0,-32.0581191553535,-48.0608560248694,-6.93937591710371,10.8566080690652,26.647696517895,-20.8696261884133,-16.4073683759562,2.19275209697372,0.451464478897072,0.946152409064529,-2.45086052268113,1.0270671934985,0.676064200058663,3.67751727701809,1.23315523094788,0.618674868772637,1.25525551182137,0.64289739622942,0.343102506623381,14.9350004462863,5.25158526167965,-2.1895233760265,2.38222757219527,0.39667871186517,-1.12367104786959,-0.450317635201789,0.515344247976128,-6.32850265567236,1210.0,0,-1
146082.0,-18.0659145799455,-20.9431032182443,-4.58104788614838,4.43897215347085,7.62566174545003,-6.19221270995299,-4.71597549171346,-3.86742352277248,3.61221607912304,4.16277564679785,1.70752493416264,1.06115302912677,1.27866722987795,-1.61453812219414,1.17866490246591,4.02841604255513,-1.06552522095115,-3.27607473783345,3.17685813339329,-18.5981722540984,-6.21839927059674,-0.532113194055253,-13.2779502933744,1.60324422353017,-4.54106872994301,-0.301654470310716,10.1355973462957,-3.78370970507229,2687.48,0,-1
146140.0,-6.13349332619069,1.37183544547944,-5.77057794741917,-2.38428154785971,-9.62262089818958,13.470789630826,-0.795775058570292,-18.5929129690048,-2.39932762452426,-4.77808331082124,-0.869835291710729,0.958135629092777,-0.703806453127078,2.09623580032654,0.639514447141442,1.89816829492085,-0.0085761649603746,1.58943164489023,-2.65405575642442,0.19337637639653,-10.2334066625311,3.00871776355119,-0.828517469925646,1.02171476704987,-1.8688928112155,1.13304983446144,2.2360808859227,-1.37852341554387,2031.02,0,-1
146177.0,-21.4959023390792,-16.3248908696425,-7.83148168907019,4.74043931355743,2.30664046059679,0.55475799813919,6.00724330070604,-3.29825713590146,3.02154342637394,4.25328365896255,2.25556281065185,0.0769092133508354,1.18854001757472,-1.63813920586064,2.46229523751304,1.2387556857479,-1.41251851983886,-2.18300651315562,1.41163300250254,-15.4159080840204,-5.17241164799345,2.4221660032362,1.77175733058014,-0.183656753529344,3.44675907424371,0.0366987523533274,-4.0383905246939,5.67874505839942,264.0,0,-1
146271.0,-7.97152693154062,-10.6899970200301,-5.37012959388964,2.43636935803138,-10.4795638284928,6.28673382793592,16.3031407669145,-1.4919264362118,-2.74393532232929,-4.52711164917935,0.0385232037673381,-0.861959781251454,-0.0171008993221968,1.06603828140308,-1.49910188195961,0.710274629532803,-1.10508377044601,1.89918921462113,-1.31282179466259,9.22125588357304,2.60521737592258,-0.116199799037123,9.39965956218147,-0.929911898896043,3.12739783643646,-0.58401505652177,-1.51556261441344,0.335067372845921,4290.0,0,-1
146361.0,-14.2098242407379,-9.06938978595044,-14.8020734119806,0.958954412224494,-16.8961690910007,8.85355651018827,15.7320001545175,-1.6295289137668,-0.327753575139849,0.217043530665677,1.12046331582282,-0.0201360003040337,1.32080006755524,1.206384984215,0.466677678919765,3.45288236420812,0.434857910998428,-2.78447444271582,-0.973411719423565,-6.3748327164789,-2.2936354680164,1.22747067421807,-7.31574426114931,-0.542643327948236,-1.61206172066855,-0.0100151570228893,3.93438253830133,0.752341610020212,3362.0,0,-1
146403.0,-22.2485701381981,-18.4752510053047,-14.3431550171839,3.75227986286621,-4.21176655993344,-0.248068819193441,3.45261924736887,-0.113477282106425,1.22654755238649,2.33527742882582,0.996242616681469,1.62961964486345,1.82681738852558,2.01944962229434,1.10819882407383,3.50777866439357,0.953907759377523,-3.27385810702024,-0.701452910147681,-7.61400407406123,-2.57882337577498,-0.106876579433861,-13.8966977501336,-0.0253847054398898,-3.05108054649388,-0.156797862349996,5.09690074660227,-1.64111830175047,1420.0,0,-1
146501.0,-23.9174243857768,-19.5946502193004,-14.8481229472857,4.02096730972314,-4.14809080724423,-0.669685765616076,3.49331345469496,0.920892146950507,0.974930806608996,2.04330476628839,0.723347656874423,1.65927758971927,1.9725061770441,2.30892529880276,0.996162221885395,3.52705761195774,1.08204236966879,-2.84174407987614,-0.696293968576647,-5.9284019672955,-2.11583716096639,0.303602446521237,-8.55929608618511,-0.37178247118573,-1.7482058756019,-0.156678028420632,3.68594996987062,-1.41244673470995,420.0,0,-1
146546.0,-24.6721487174949,-19.0030605079917,-17.5079396141721,4.00579427959338,-11.5616838413841,3.77837642743753,10.2144666696762,0.254006175980425,0.535368578352824,1.01464916610752,0.819799317124898,1.20350860161213,2.2834219735468,2.22291760477817,1.18845301987843,4.34494249713143,0.902289155540322,-2.74091239316446,-0.676787948154886,-7.35566750082738,-2.77790682421539,0.737561440718571,-6.44586550486462,-0.363227096815937,-1.05809207200995,-0.0434266455395666,4.51943976175762,-2.03964633149407,1350.0,0,-1
146586.0,-27.0832917543986,-21.3871801585027,-16.9969705300257,4.7764370883183,-5.77718165430599,-0.534443817387182,3.69135766122135,1.56558590402198,1.10363337226761,2.01115628067194,0.570583326248566,2.09197166303914,2.35062575217944,2.89807960541534,1.22135000102767,4.07786686308831,1.36730464622687,-2.84852691211106,-0.874413618685868,-5.97108708432016,-2.20792934174873,-0.16461783450543,-10.2528190305134,-0.236188944041778,-1.96938329666208,-0.258309723782836,3.48249807467642,-1.4743888330843,274.0,0,-1
146640.0,-16.2929946283459,-10.1231915611855,-4.93479221580013,1.36032794407619,-3.17277856832234,2.56925144497516,7.52064534338542,-4.68458333373402,5.30082226759773,5.33201581485817,1.90386129206365,-0.772874487554533,0.522665205534475,-3.73243645613867,1.72594919219536,2.75722996389523,-3.44318751909273,-0.455262173686036,0.185563743220988,-11.2340027326343,-3.9208205817832,1.21367094491339,-2.35068183815724,0.909250152996385,0.169238131520219,-0.375382686584245,-6.36094361292793,2.16584634761125,912.0,0,-1
146772.0,-35.9051049094583,-31.0413623671935,-19.4729082807468,9.21695986688096,-18.8635529891719,10.7133256361021,16.6872654927599,-9.60923377389294,3.29655936123587,-1.36848412842401,2.54532700024345,1.88256300506463,3.7278287159699,0.418747984840506,5.50111659592562,7.05913181057395,-0.955952392852103,-2.11310061007396,-0.0831831015219383,-21.964898279756,-2.66170093864308,-3.01633704063957,-19.3312549385962,0.987774123435924,-2.18089930600875,-0.172479731271754,6.22814032103202,-2.83009094252247,3552.96,0,-1
147012.0,-21.0667490657353,-17.193065133085,-9.76959352914545,4.93147023072727,-4.63969722962632,4.3352065832477,8.47042868167794,-3.49886342807462,4.68785867799954,3.92902182972552,2.23685899513223,0.548558032229882,1.93957016237572,-2.47272389236985,3.06573016070679,2.4615608334274,-1.28669764705504,-2.51446836869404,2.7876897857835,-17.1184538747543,-6.24590361395544,1.20054777375452,1.96761796338432,-0.0585721880895836,-1.10814146721193,0.0951023657086391,-2.84945118496862,5.45793367821979,1201.93,0,-1
147129.0,-2.24012554970428,0.0312529389263459,-5.13173951965928,3.03153246553525,-12.4482493543402,8.96209453080495,16.3711373855896,-3.3907216799865,-2.77017594206731,-0.868265694409715,-0.767010852716253,-1.91373568573373,0.666917309175526,-0.275932698942048,-0.388403968830007,2.10064043603436,-1.72611762750031,-0.464082523518032,-1.65598199961803,-3.00273300078975,-1.14014106298017,0.631562580655684,-0.68148124728375,0.898465466549818,0.0318862120718532,0.0459979611048203,2.16424950520198,-1.35029302868534,3249.73,0,-1
147386.0,-3.69412733464299,-2.99121400356466,-6.63714514148734,0.898689297090997,-10.364585093365,6.11999590542752,12.2454004986274,-3.75485429047606,-1.54116744706135,0.692682020665376,-0.0072220051282822,-1.80828513265187,1.14855339851695,-0.492522802169287,1.67999298885447,0.688868486655565,0.649516758997781,-1.77041413110254,3.73247539373066,-5.63238616437276,-1.54658021097288,2.20484786079918,-2.9607833552693,1.23844132373282,-0.897177027484133,0.646571538658844,2.50444620069789,-0.101886218797602,2858.0,0,-1
148008.0,-40.4701418378475,-37.5204315794514,-17.4744213700383,11.4278094860755,-4.33693730780063,0.456246068391418,2.11372224119426,-6.39510609975375,4.2528811419291,0.794049148189986,1.93697562743512,3.50595107022787,3.85601302041967,1.71966406370965,5.68589905159432,5.7203202159035,0.128214012704267,-1.76287041719569,0.296076837476149,-16.5679561081808,-0.649426781633128,-4.06576242407631,-20.7573580506534,0.810500154327385,-3.47798116718688,-0.608198727924772,2.47959143004115,-1.13332037045556,157.43,0,-1
148339.0,-9.42846835827219,-13.9149723577135,-6.57922162127086,4.03115735235182,-11.3684206193556,9.13590725499484,15.4280468515695,-0.289595181182464,-2.09392507328687,-4.6635843450779,0.232268891504597,-0.383093897381401,0.481378644751758,1.16553223205406,0.424532940124846,0.241677244548303,0.0533470730058994,1.19792398522067,-0.870894331328805,10.6731422567892,2.83934180475135,-0.764461048568915,11.5197249628817,-1.59347445519319,0.589492500990801,-1.12147589637296,-1.41093979979727,0.261829921457468,4781.44,0,-1
148397.0,-5.72445809169892,-12.5377605872392,-6.83328083867968,4.56198239850232,-3.12908087626247,0.0619816440038628,6.33068164930139,-1.53220187818398,-0.610652930030661,-1.46310866459293,-0.699007121371512,-0.272110986578819,-0.832276140081794,2.08425531757673,0.364704739122398,-0.407331406548663,0.136919805027673,0.340245635072801,-1.76449796111172,7.84857458312493,2.75900902143435,-1.11886602979561,-3.68195762645224,1.30966633331034,-0.687769718373548,-0.674832856718703,-0.826228173900077,0.631795427465927,4041.2,0,-1
148806.0,-33.6699168825328,-47.4296762829297,-7.19801821639386,10.0559059073672,29.0161235360128,-20.0546154711023,-18.3817810553452,1.79947137880877,1.66388719286809,2.70543709804676,0.597328574798367,2.91780319746295,1.91641385233027,2.74184655566538,1.25629710036283,0.94858161752145,1.02191859312702,-1.66035661090057,-0.666690264619626,6.37329253636758,2.47631327969932,-1.53664010002988,-3.80610339523051,-0.0720902584116348,-1.88564603328603,-0.448435761698894,0.765828065725964,-1.79490786626705,152.0,0,-1
149059.0,-16.6380944532983,-6.12867695998136,-10.4897698124909,2.13372250233723,-3.37028124275993,1.6683054030029,4.72856369769129,-1.28397627463954,3.61521099291443,3.29057535548289,2.52462174967252,0.375046020303481,0.846335068733929,-4.01724708565234,2.0917967151663,2.50880473275762,2.01050979478549,-0.636626555247973,-0.298374277826202,-10.2010425184633,-3.2148847966621,0.64903392077645,-0.676197471927981,-1.33468305614521,0.137943048763915,0.338221275951045,-5.92795545443314,4.85049023393321,660.0,0,-1
149594.0,-21.9738141846153,-20.8338156203004,-12.1471758203084,5.59883192604339,-0.60184959335328,0.444786900335118,6.5487716114948,-1.85934518207693,1.69943130051718,-1.14020111600257,2.31955799786854,0.447777132785086,1.7344067064103,-2.9490856085732,2.38304377239191,4.20049030463057,1.50005041838877,-0.315371258897342,-0.258474780898343,-12.5915138034806,-4.29706085238313,0.965907658101982,0.642196081047062,-0.101215426177828,-0.917438502017395,0.673622120950764,6.02842444813427,-8.23248786099085,538.0,0,-1
149657.0,-11.4487904982427,-21.7490596244345,-8.47893335553161,9.47756534909652,-6.34922666274515,3.14800458717863,9.07353997652088,-1.57285008789719,-1.32555254840689,-1.70330184174966,-0.181498091968967,0.197960321835175,-0.5270151344777,1.85756861982418,-2.03262281154393,1.19074028020514,-0.166193105764434,1.37291650765668,-2.98859670492362,13.6576465399411,4.26857984426337,-3.20921384074231,-6.02292768379425,1.09759415823155,-2.28640289306602,-0.596096223171343,-1.34759405922883,1.13768416048231,6900.47,0,-1
149898.0,-23.107768147741,-21.3819396087998,-12.1958776550373,6.23877092915136,0.390471394441087,-0.572096285399337,4.35456000831953,-1.18294684321068,1.7989182857784,-0.731990700601813,2.39560124352688,0.80058412389602,1.87350528158598,-2.64288834422322,2.94501827840042,4.1382511261983,1.99883768841067,-0.368338057375405,0.164615118040247,-12.2716048139795,-4.35120872585411,0.140651209203819,-1.10849112028397,-0.0322207122960275,0.0823849257869683,0.914932069082319,5.48080753259854,-8.46460924320034,247.0,0,-1
149948.0,-9.46188137123072,-3.54057727161006,-8.59779960883737,0.442538252780826,-14.9779772711239,7.72358457597836,12.3447918542843,-2.45354330743367,0.919082761160725,1.08292578641943,-0.567031192729325,-0.922691341670842,1.70033245092124,-1.42303549923384,0.842183905795188,3.21351138746875,-0.171839475141413,-2.16007597264243,2.39409058963569,-9.83258009510961,-3.29814058869383,1.04938500729961,0.684788044011549,1.21603030154774,-1.86110796772242,-0.87618111292843,-1.26661800381529,-0.0883632193454935,2690.24,0,-1
150149.0,-13.2032126072922,-19.5268924122435,-4.72885932271253,6.58072115886623,-10.709675694651,10.1537406411277,15.9157669407298,-0.315477476980316,-1.70940472060073,-4.55482603131727,-0.857737607563758,-0.856880323582402,0.424246785575425,-0.662434561497726,-2.74026678390428,1.69814867954056,-0.984751569973798,1.78467447771661,-4.36676706852367,13.1198185210177,3.83602565437769,0.313533034063176,13.7501359215314,-1.65578770685443,2.3303485312475,-0.210827518636828,-2.08166666126264,0.396288569394212,5627.06,0,-1
150726.0,-13.099603188208,-25.4344514306257,-11.9219124084433,4.9761473424258,-6.13922210863724,3.20328993124918,10.9231035691598,-2.0206406212416,-0.498650828012852,-3.89449200026043,0.982409696994962,0.719301519401862,0.0394936093757491,3.08959543246756,1.39631966237174,-0.539260554572545,0.676702994095082,0.469390801032301,-2.39440809197073,15.6725250278895,5.09272619261712,-2.97034425998037,-7.08326174876131,-0.439701756177585,-2.38629290375952,0.1592064169126,-1.58800706635526,1.24573513020791,7862.39,0,-1
150746.0,-24.6353045708421,-19.1057373891117,-7.4627587335779,4.72719799284024,1.6027091767131,0.0307831550791949,2.06815534025324,-2.01197106437929,4.70416240340595,4.08139570321634,2.06105943339887,1.23685771769987,1.77192682687946,-1.91971388267471,2.86165351440963,2.55653008714585,-1.01305858475773,-2.75287762723226,1.74811209636166,-15.5341959681614,-5.86810826255367,-0.615994319572209,-2.35608116042163,0.0368139659473515,0.878403911369952,0.19218561824393,-4.33466261887899,5.73637531560607,111.07,0,-1
